77,7516129.8950,4695821.3060,619.9060,kati1
78,7516142.7883,4695822.1886,619.9060,kati1
79,7516130.5287,4695812.1854,619.9060,kati1
80,7516143.4220,4695813.0680,619.9060,kati1
82,7516140.3610,4695807.8440,619.9060,kati1-terasa
83,7516137.2700,4695807.6560,619.9060,kati1-terasa
84,7516137.2230,4695808.2950,619.9060,kati1-terasa
85,7516136.7510,4695808.2760,619.9060,kati1-terasa
86,7516135.8580,4695807.5800,619.9060,kati1-terasa
87,7516134.7840,4695807.1770,619.9060,kati1-terasa
88,7516133.8440,4695807.1110,619.9060,kati1-terasa
89,7516132.6940,4695807.3550,619.9060,kati1-terasa
90,7516131.7750,4695807.9100,619.9060,kati1-terasa
91,7516130.8283,4695807.8737,619.9060,kati1-terasa
92,7516140.0193,4695812.8351,619.9060,kati1-terasa
