1,4695811.782,7516148.176,616.641,kyqje_uj
2,4695775.11,7516086.063,616.054,shtylElektrike
3,4695772.443,7516087.296,616.062,asfallt
4,4695798.729,7516086.979,616.246,pusetFeekkal
5,4695761.945,7516124.85,616.181,pusetFeekkal
6,4695779.392,7516132.154,616.583,shtylElektrike
7,4695776.093,7516142.974,616.549,asfallt
8,4695776.596,7516152.872,616.625,asfallt
9,4695779.733,7516151.507,616.82,shtylElektrike
10,4695787.122,7516147.278,616.623,pusetFeekkal
11,4695789.961,7516145.517,616.683,muri
12,4695812.469,7516149.2,616.754,muri
13,4695813.166,7516149.301,616.749,muri
14,4695811.678,7516150.908,616.766,pusetFeekkal
15,4695815.606,7516153.332,616.822,shtylElektrike
16,4695823.296,7516153.28,616.785,pusetFeekkal
17,4695808.59,7516140.247,616.659,perdhese
18,4695821.44,7516150.761,616.794,muri
19,4695824.473,7516151.741,617.649,streha
20,4695831.806,7516153.257,617.695,streha
21,4695831.714,7516152.811,616.923,muri
22,4695836.048,7516153.633,616.787,muri
23,4695789.115,7516136.142,616.584,muri
24,4695788.288,7516127.054,616.598,muri
25,4695788.031,7516127.337,617.799,streha
26,4695787.161,7516117.839,617.758,streha
27,4695797.261,7516126.414,617.808,streha
28,4695797.04,7516123.024,617.711,streha
29,4695800.527,7516122.721,616.846,streha
30,4695800.04,7516116.561,616.902,streha
31,4695800.582,7516116.81,616.807,muri
32,4695804.654,7516119.271,616.166,muri
33,4695810.24,7516119.416,616.319,muri
34,4695810.271,7516119.014,616.363,muri
35,4695804.854,7516118.847,616.31,muri
36,4695820.599,7516119.221,616.119,muri
37,4695822.551,7516119.204,616.144,muri
38,4695821.788,7516119.176,617.154,streha
39,4695828.607,7516119.482,616.11,muri
40,4695827.967,7516119.097,616.419,muri
41,4695828.151,7516119.181,617.206,streha
42,4695823.001,7516129.209,617.161,streha
43,4695805.221,7516137.718,616.643,bunar
44,4695805.473,7516137.875,616.527,bunar
45,4695808.354,7516136.697,616.666,perdhese
46,4695807.587,7516135.707,616.661,perdhese
47,4695807.176,7516133.931,616.628,perdhese
48,4695807.373,7516132.855,616.599,perdhese
49,4695807.997,7516131.758,616.564,perdhese
50,4695807.954,7516130.762,616.513,perdhese
51,4695821.405,7516129.859,616.493,perdhese
